Date,Adj Close,Close,High,Low,Open,Volume
2002-06-26,236.67999267578125,236.67999267578125,251.32000732421875,225.2100067138672,227.02999877929688,1149226200
2002-06-27,242.24000549316406,242.24000549316406,242.67999267578125,233.22000122070312,239.5800018310547,1004515600
2002-06-28,241.3800048828125,241.3800048828125,247.22000122070312,240.1199951171875,241.08999633789062,933408200
2002-07-01,230.24000549316406,230.24000549316406,242.02000427246094,229.85000610351562,240.24000549316406,670501000
2002-07-02,222.67999267578125,222.67999267578125,229.52000427246094,221.75,228.86000061035156,942839600
2002-07-03,231.5,231.5,231.5,220.58999633789062,221.11000061035156,792510800
2002-07-05,246.36000061035156,246.36000061035156,246.5500030517578,237.52000427246094,237.52000427246094,409313800
2002-07-08,236.72999572753906,236.72999572753906,247.4600067138672,234.7899932861328,244.69000244140625,685583600
2002-07-09,233.27000427246094,233.27000427246094,239.5500030517578,232.77999877929688,236.4199981689453,731987800
2002-07-10,227.07000732421875,227.07000732421875,236.77000427246094,226.97999572753906,236.50999450683594,852929800
2002-07-11,234.6199951171875,234.6199951171875,234.92999267578125,222.77999877929688,225.6999969482422,1119383600
2002-07-12,235.75999450683594,235.75999450683594,241.50999450683594,233.64999389648438,238.10000610351562,926578200
2002-07-15,240.9199981689453,240.9199981689453,240.92999267578125,225.4199981689453,233.55999755859375,945753000
2002-07-16,237.89999389648438,237.89999389648438,246.30999755859375,235.99000549316406,238.4199981689453,1047509600
2002-07-17,241.24000549316406,241.24000549316406,249.1300048828125,236.69000244140625,243.8699951171875,1055188000
2002-07-18,236.22000122070312,236.22000122070312,242.55999755859375,236.07000732421875,240.00999450683594,669305600
2002-07-19,228.6300048828125,228.6300048828125,235.7100067138672,226.0800018310547,232.05999755859375,1210386400
2002-07-22,220.33999633789062,220.33999633789062,232.5,219.5,227.99000549316406,877793800
2002-07-23,210.3800048828125,210.3800048828125,223.35000610351562,210.27000427246094,220.6199951171875,949698000
2002-07-24,221.7100067138672,221.7100067138672,221.91000366210938,204.2100067138672,205.0500030517578,997390200
2002-07-25,206.4499969482422,206.4499969482422,217.6199951171875,202.55999755859375,217.00999450683594,1027571400
2002-07-26,208.72999572753906,208.72999572753906,211.58999633789062,203.41000366210938,209.0399932861328,747694000
2002-07-29,223.3300018310547,223.3300018310547,223.3300018310547,213.6199951171875,213.6199951171875,695625400
2002-07-30,226.38999938964844,226.38999938964844,228.4199981689453,219.35000610351562,220.25,731088600
2002-07-31,223.2100067138672,223.2100067138672,224.42999267578125,217.07000732421875,223.80999755859375,790731000
2002-08-01,213.55999755859375,213.55999755859375,222.44000244140625,213.0,221.16000366210938,595216800
2002-08-02,203.9600067138672,203.9600067138672,210.1699981689453,201.1199951171875,209.60000610351562,699421400
2002-08-05,195.94000244140625,195.94000244140625,204.13999938964844,195.83999633789062,203.02999877929688,624299700
2002-08-06,205.72999572753906,205.72999572753906,211.83999633789062,199.5800018310547,199.5800018310547,700946100
2002-08-07,211.1199951171875,211.1199951171875,215.11000061035156,202.6300048828125,213.00999450683594,750395000
2002-08-08,219.2100067138672,219.2100067138672,219.58999633789062,207.14999389648438,210.42999267578125,692066600
2002-08-09,216.8000030517578,216.8000030517578,220.41000366210938,213.85000610351562,216.57000732421875,571852600
2002-08-12,215.94000244140625,215.94000244140625,217.11000061035156,212.82000732421875,214.16000366210938,489680000
2002-08-13,210.41000366210938,210.41000366210938,221.5399932861328,210.0,214.75999450683594,586335200
2002-08-14,224.3300018310547,224.3300018310547,224.3300018310547,210.6300048828125,211.57000732421875,665769200
2002-08-15,226.7100067138672,226.7100067138672,228.7899932861328,222.0,225.4499969482422,688059600
2002-08-16,231.52999877929688,231.52999877929688,233.1300048828125,223.24000549316406,224.39999389648438,598511600
2002-08-19,239.67999267578125,239.67999267578125,241.0399932861328,230.9600067138672,231.44000244140625,640261600
2002-08-20,234.52000427246094,234.52000427246094,238.00999450683594,233.2100067138672,237.11000061035156,593215800
2002-08-21,241.1199951171875,241.1199951171875,241.77999877929688,234.88999938964844,237.39999389648438,588588000
2002-08-22,244.0800018310547,244.0800018310547,245.19000244140625,239.38999938964844,241.66000366210938,614548400
2002-08-23,235.33999633789062,235.33999633789062,241.24000549316406,233.67999267578125,241.17999267578125,513828800
2002-08-26,235.27999877929688,235.27999877929688,236.4600067138672,229.85000610351562,235.61000061035156,531855200
2002-08-27,227.22000122070312,227.22000122070312,236.6699981689453,226.24000549316406,236.16000366210938,579653200
2002-08-28,220.3800048828125,220.3800048828125,225.64999389648438,219.5500030517578,225.64999389648438,562900600
2002-08-29,223.60000610351562,223.60000610351562,225.5800018310547,216.00999450683594,218.63999938964844,591502200
2002-08-30,218.47999572753906,218.47999572753906,222.91000366210938,218.4600067138672,220.75,463236800
2002-09-03,208.6300048828125,208.6300048828125,215.35000610351562,208.5,215.35000610351562,570774800
2002-09-04,213.74000549316406,213.74000549316406,214.38999938964844,207.8699951171875,209.61000061035156,660631200
2002-09-05,205.89999389648438,205.89999389648438,211.3300018310547,205.74000549316406,211.3300018310547,636075400
2002-09-06,213.72000122070312,213.72000122070312,215.77999877929688,212.8300018310547,212.8300018310547,562995400
2002-09-09,215.57000732421875,215.57000732421875,217.1199951171875,208.8300018310547,211.57000732421875,499775800
2002-09-10,220.24000549316406,220.24000549316406,220.89999389648438,215.67999267578125,216.02000427246094,544731400
2002-09-11,219.1999969482422,219.1999969482422,226.17999267578125,219.07000732421875,221.85000610351562,452104400
2002-09-12,210.97000122070312,210.97000122070312,216.9600067138672,210.8300018310547,216.9600067138672,508423200
2002-09-13,212.19000244140625,212.19000244140625,214.13999938964844,209.2899932861328,210.0500030517578,574000200
2002-09-16,208.86000061035156,208.86000061035156,212.5,207.0,211.17999267578125,510645800
2002-09-17,205.60000610351562,205.60000610351562,213.24000549316406,205.13999938964844,212.07000732421875,702883000
2002-09-18,202.74000549316406,202.74000549316406,205.6199951171875,199.02000427246094,201.77999877929688,736405800
2002-09-19,194.36000061035156,194.36000061035156,199.25999450683594,194.2899932861328,199.25999450683594,754929800
2002-09-20,194.30999755859375,194.30999755859375,196.67999267578125,193.7100067138672,196.0399932861328,907102000
2002-09-23,187.67999267578125,187.67999267578125,191.49000549316406,186.25,191.49000549316406,684757600
2002-09-24,186.00999450683594,186.00999450683594,190.3300018310547,184.33999633789062,184.88999938964844,834771600
2002-09-25,194.30999755859375,194.30999755859375,196.11000061035156,187.25,188.66000366210938,805663400
2002-09-26,190.92999267578125,190.92999267578125,197.52999877929688,189.00999450683594,196.55999755859375,631749000
2002-09-27,187.22999572753906,187.22999572753906,194.52999877929688,186.9199981689453,189.52000427246094,676854600
2002-09-30,180.1199951171875,180.1199951171875,184.8800048828125,179.11000061035156,184.8800048828125,743380400
2002-10-01,189.69000244140625,189.69000244140625,189.8300018310547,180.2100067138672,183.11000061035156,769105600
2002-10-02,185.4499969482422,185.4499969482422,192.2100067138672,184.58999633789062,189.00999450683594,787557800
2002-10-03,181.9600067138672,181.9600067138672,187.85000610351562,181.74000549316406,184.97000122070312,783141400
2002-10-04,176.25,176.25,184.27000427246094,176.05999755859375,184.05999755859375,745056600
2002-10-07,174.72999572753906,174.72999572753906,179.32000732421875,173.52999877929688,176.1699981689453,680858400
2002-10-08,174.74000549316406,174.74000549316406,178.02000427246094,170.77000427246094,176.77999877929688,740069000
2002-10-09,172.8800048828125,172.8800048828125,176.44000244140625,171.02999877929688,172.08999633789062,896173400
2002-10-10,182.07000732421875,182.07000732421875,183.3300018310547,171.92999267578125,173.22000122070312,856201800
2002-10-11,193.57000732421875,193.57000732421875,194.7899932861328,185.22000122070312,185.38999938964844,862935400
2002-10-14,194.33999633789062,194.33999633789062,194.58999633789062,189.49000549316406,190.47000122070312,512134800
2002-10-15,208.3300018310547,208.3300018310547,208.33999633789062,202.4499969482422,202.4499969482422,698752200
2002-10-16,194.33999633789062,194.33999633789062,199.55999755859375,193.6199951171875,198.8000030517578,839384800
2002-10-17,202.91000366210938,202.91000366210938,206.25,201.1300048828125,201.1300048828125,899551800
2002-10-18,206.7899932861328,206.7899932861328,206.7899932861328,198.22999572753906,203.55999755859375,635131600
2002-10-21,211.60000610351562,211.60000610351562,212.50999450683594,202.10000610351562,203.77000427246094,741990200
2002-10-22,207.8000030517578,207.8000030517578,210.77000427246094,204.19000244140625,207.1699981689453,786761200
2002-10-23,214.4199981689453,214.4199981689453,214.49000549316406,205.82000732421875,206.80999755859375,767212000
2002-10-24,210.0800018310547,210.0800018310547,217.9199981689453,209.3300018310547,215.52999877929688,864278800
2002-10-25,217.1699981689453,217.1699981689453,217.1699981689453,209.9199981689453,209.9199981689453,595291000
2002-10-28,215.92999267578125,215.92999267578125,221.64999389648438,214.6999969482422,220.13999938964844,737560600
2002-10-29,212.41000366210938,212.41000366210938,216.6699981689453,207.5399932861328,215.3800048828125,689887800
2002-10-30,218.97000122070312,218.97000122070312,220.7899932861328,211.99000549316406,213.8800048828125,742071200
2002-10-31,220.27000427246094,220.27000427246094,223.63999938964844,218.80999755859375,219.5500030517578,779684400
2002-11-01,225.97000122070312,225.97000122070312,226.30999755859375,216.4199981689453,217.94000244140625,786110000
2002-11-04,235.9199981689453,235.9199981689453,240.8300018310547,233.35000610351562,233.49000549316406,1033985200
2002-11-05,234.47000122070312,234.47000122070312,235.36000061035156,229.58999633789062,233.72000122070312,693624400
2002-11-06,239.0800018310547,239.0800018310547,239.10000610351562,231.83999633789062,235.94000244140625,913099600
2002-11-07,229.94000244140625,229.94000244140625,234.5399932861328,228.5399932861328,234.00999450683594,757954400
2002-11-08,226.47999572753906,226.47999572753906,232.50999450683594,225.30999755859375,229.72000122070312,639362400
2002-11-11,218.05999755859375,218.05999755859375,225.2899932861328,217.9499969482422,225.2899932861328,530389600
2002-11-12,224.66000366210938,224.66000366210938,228.6300048828125,219.69000244140625,219.69000244140625,660083600
2002-11-13,228.1699981689453,228.1699981689453,230.44000244140625,223.0,223.5500030517578,722227000
2002-11-14,238.5,238.5,238.50999450683594,231.9600067138672,231.9600067138672,767844000
2002-11-15,237.64999389648438,237.64999389648438,238.22000122070312,232.19000244140625,235.36000061035156,763440800
2002-11-18,235.1699981689453,235.1699981689453,241.22000122070312,235.10000610351562,239.5500030517578,621775200
2002-11-19,231.07000732421875,231.07000732421875,235.4600067138672,229.52999877929688,233.4600067138672,611275600
2002-11-20,241.25999450683594,241.25999450683594,241.47999572753906,231.42999267578125,231.82000732421875,766229200
2002-11-21,253.0399932861328,253.0399932861328,253.17999267578125,243.72999572753906,243.75999450683594,1109000600
2002-11-22,252.27999877929688,252.27999877929688,253.99000549316406,248.91000366210938,249.52000427246094,821527000
2002-11-25,256.0899963378906,256.0899963378906,257.57000732421875,251.88999938964844,252.58999633789062,703019400
2002-11-26,249.61000061035156,249.61000061035156,255.49000549316406,249.16000366210938,254.42999267578125,746695200
2002-11-27,258.45001220703125,258.45001220703125,260.0400085449219,253.05999755859375,253.4600067138672,648474000
2002-11-29,257.3399963378906,257.3399963378906,261.0199890136719,257.07000732421875,260.010009765625,290633600
2002-12-02,258.0299987792969,258.0299987792969,267.1400146484375,255.7899932861328,262.9200134277344,767297800
2002-12-03,249.9199981689453,249.9199981689453,255.86000061035156,249.2100067138672,255.75,675203200
2002-12-04,246.42999267578125,246.42999267578125,247.02000427246094,240.47000122070312,245.39999389648438,657407600
2002-12-05,239.83999633789062,239.83999633789062,247.91000366210938,239.72999572753906,247.38999938964844,605705400
2002-12-06,240.97000122070312,240.97000122070312,243.22999572753906,235.58999633789062,237.44000244140625,682806800
2002-12-09,229.22999572753906,229.22999572753906,237.8800048828125,229.22999572753906,237.80999755859375,1567224000
2002-12-10,234.50999450683594,234.50999450683594,236.49000549316406,230.2100067138672,230.2100067138672,570229000
2002-12-11,236.10000610351562,236.10000610351562,238.85000610351562,231.36000061035156,233.17999267578125,586140200
2002-12-12,235.83999633789062,235.83999633789062,239.1999969482422,233.66000366210938,237.8800048828125,549928000
2002-12-13,228.5399932861328,228.5399932861328,232.8000030517578,228.3000030517578,232.74000549316406,594612400
2002-12-16,236.2100067138672,236.2100067138672,236.22999572753906,229.25,229.83999633789062,555293000
2002-12-17,234.52000427246094,234.52000427246094,238.44000244140625,233.2100067138672,235.35000610351562,528582800
2002-12-18,227.35000610351562,227.35000610351562,231.47000122070312,225.75,231.47000122070312,596018400
2002-12-19,225.6199951171875,225.6199951171875,231.86000061035156,223.88999938964844,226.88999938964844,729671200
2002-12-20,227.05999755859375,227.05999755859375,229.35000610351562,226.13999938964844,226.4199981689453,836816800
2002-12-23,230.47000122070312,230.47000122070312,231.77000427246094,226.07000732421875,226.52000427246094,426632600
2002-12-24,228.5,228.5,231.24000549316406,228.4499969482422,229.17999267578125,206048000
2002-12-26,226.8300018310547,226.8300018310547,232.64999389648438,226.00999450683594,229.0800018310547,308088200
2002-12-27,223.89999389648438,223.89999389648438,228.13999938964844,223.1699981689453,226.25,296516200
2002-12-30,221.05999755859375,221.05999755859375,224.77999877929688,219.42999267578125,224.0399932861328,427751800
2002-12-31,220.1699981689453,220.1699981689453,222.41000366210938,218.85000610351562,220.72999572753906,425126600
2003-01-02,230.6300048828125,230.6300048828125,230.7100067138672,220.88999938964844,223.0500030517578,536739800
2003-01-03,232.47999572753906,232.47999572753906,232.7100067138672,228.85000610351562,230.00999450683594,498677400
2003-01-06,240.14999389648438,240.14999389648438,242.3800048828125,233.58999633789062,233.58999633789062,639022600
2003-01-07,244.67999267578125,244.67999267578125,246.82000732421875,240.75,241.0500030517578,811800600
2003-01-08,238.0399932861328,238.0399932861328,243.41000366210938,237.61000061035156,243.02000427246094,646425600
2003-01-09,245.8699951171875,245.8699951171875,247.32000732421875,240.85000610351562,240.85000610351562,751197800
2003-01-10,247.88999938964844,247.88999938964844,250.39999389648438,241.83999633789062,243.02000427246094,786047200
2003-01-13,246.33999633789062,246.33999633789062,252.1699981689453,245.19000244140625,250.4600067138672,710900400
2003-01-14,249.61000061035156,249.61000061035156,249.75,245.77000427246094,246.64999389648438,658223800
2003-01-15,244.4199981689453,244.4199981689453,250.75,244.05999755859375,249.89999389648438,691674200
2003-01-16,239.69000244140625,239.69000244140625,245.7899932861328,238.9600067138672,244.64999389648438,682227800
2003-01-17,227.13999938964844,227.13999938964844,234.63999938964844,226.9600067138672,234.63999938964844,796194200
2003-01-21,225.7100067138672,225.7100067138672,229.72999572753906,225.6999969482422,228.1199951171875,587028000
2003-01-22,224.2100067138672,224.2100067138672,229.22999572753906,224.08999633789062,225.6999969482422,680608600
2003-01-23,231.8000030517578,231.8000030517578,233.07000732421875,226.8000030517578,228.1999969482422,763933200
2003-01-24,222.3800048828125,222.3800048828125,230.50999450683594,221.7100067138672,230.50999450683594,703805200
2003-01-27,219.61000061035156,219.61000061035156,224.24000549316406,218.22000122070312,220.25999450683594,575589600
2003-01-28,223.22000122070312,223.22000122070312,224.36000061035156,219.32000732421875,221.52999877929688,621207200
2003-01-29,226.69000244140625,226.69000244140625,227.41000366210938,218.97000122070312,222.33999633789062,520805600
2003-01-30,218.72999572753906,218.72999572753906,227.72000122070312,218.61000061035156,227.1999969482422,620886000
2003-01-31,216.44000244140625,216.44000244140625,218.24000549316406,212.32000732421875,215.10000610351562,775331400
2003-02-03,218.00999450683594,218.00999450683594,220.27999877929688,216.33999633789062,217.3699951171875,520422600
2003-02-04,214.6699981689453,214.6699981689453,215.27999877929688,211.85000610351562,215.1999969482422,608764200
2003-02-05,213.58999633789062,213.58999633789062,220.05999755859375,212.9199981689453,216.5399932861328,626815400
2003-02-06,212.94000244140625,212.94000244140625,215.07000732421875,210.72999572753906,212.82000732421875,558632600
2003-02-07,209.47999572753906,209.47999572753906,215.47999572753906,208.27000427246094,214.67999267578125,556760200
2003-02-10,213.0399932861328,213.0399932861328,213.64999389648438,208.1999969482422,210.10000610351562,514043400
2003-02-11,213.05999755859375,213.05999755859375,216.99000549316406,211.10000610351562,214.1199951171875,578595600
2003-02-12,210.27999877929688,210.27999877929688,214.7899932861328,210.25,212.77999877929688,539469600
2003-02-13,210.9600067138672,210.9600067138672,211.94000244140625,207.5500030517578,210.72999572753906,528452800
2003-02-14,218.72000122070312,218.72000122070312,218.72000122070312,211.94000244140625,212.52000427246094,592232800
2003-02-18,226.58999633789062,226.58999633789062,226.64999389648438,220.9199981689453,220.94000244140625,538885600
2003-02-19,224.7100067138672,224.7100067138672,226.74000549316406,222.02000427246094,226.1699981689453,485094400
2003-02-20,223.66000366210938,223.66000366210938,227.02000427246094,223.2899932861328,225.8800048828125,518576200
2003-02-21,226.27999877929688,226.27999877929688,227.2899932861328,219.91000366210938,223.97999572753906,563762200
2003-02-24,221.97999572753906,221.97999572753906,225.92999267578125,221.77999877929688,224.9600067138672,496000400
2003-02-25,222.4499969482422,222.4499969482422,223.00999450683594,215.6300048828125,218.2899932861328,579085600
2003-02-26,215.52000427246094,215.52000427246094,222.33999633789062,215.36000061035156,221.0,563888800
2003-02-27,218.22000122070312,218.22000122070312,220.52999877929688,215.5399932861328,217.1699981689453,512574400
2003-02-28,221.6699981689453,221.6699981689453,222.75,218.9499969482422,218.9499969482422,531907600
2003-03-03,217.91000366210938,217.91000366210938,224.83999633789062,217.1999969482422,223.25999450683594,500771000
2003-03-04,215.30999755859375,215.30999755859375,218.75,215.2100067138672,218.3000030517578,444817600
2003-03-05,217.55999755859375,217.55999755859375,218.10000610351562,214.49000549316406,215.3000030517578,494664200
2003-03-06,215.67999267578125,215.67999267578125,217.39999389648438,214.4199981689453,215.1699981689453,460333000
2003-03-07,216.0399932861328,216.0399932861328,216.99000549316406,210.69000244140625,212.47000122070312,595618400
2003-03-10,210.88999938964844,210.88999938964844,214.6199951171875,210.67999267578125,213.99000549316406,413342600
2003-03-11,210.08999633789062,210.08999633789062,213.27999877929688,209.75,211.5800018310547,458958800
2003-03-12,212.5,212.5,212.52000427246094,206.6699981689453,209.63999938964844,664940400
2003-03-13,223.97999572753906,223.97999572753906,224.25999450683594,214.0500030517578,215.97999572753906,802372200
2003-03-14,224.10000610351562,224.10000610351562,227.05999755859375,220.60000610351562,224.5399932861328,666759000
2003-03-17,235.00999450683594,235.00999450683594,235.08999633789062,220.80999755859375,221.7100067138672,795921000
2003-03-18,236.25999450683594,236.25999450683594,236.25999450683594,231.92999267578125,234.97999572753906,618004800
2003-03-19,235.07000732421875,235.07000732421875,236.25,231.11000061035156,235.44000244140625,691769200
2003-03-20,235.74000549316406,235.74000549316406,237.86000061035156,230.80999755859375,233.32000732421875,637031600
2003-03-21,238.9499969482422,238.9499969482422,239.8000030517578,235.9199981689453,238.97000122070312,809775000
2003-03-24,228.89999389648438,228.89999389648438,233.4199981689453,228.69000244140625,232.7100067138672,522494200
2003-03-25,231.72999572753906,231.72999572753906,233.61000061035156,227.4600067138672,229.82000732421875,560352600
2003-03-26,230.30999755859375,230.30999755859375,232.47999572753906,229.41000366210938,231.42999267578125,433990400
2003-03-27,228.64999389648438,228.64999389648438,230.8800048828125,226.0800018310547,228.0399932861328,493661000
2003-03-28,225.4199981689453,225.4199981689453,229.0399932861328,225.1300048828125,226.85000610351562,380489600
2003-03-31,218.97000122070312,218.97000122070312,221.92999267578125,218.72999572753906,221.92999267578125,573618000
2003-04-01,219.6999969482422,219.6999969482422,221.92999267578125,218.69000244140625,220.0500030517578,526888400
2003-04-02,230.08999633789062,230.08999633789062,231.1199951171875,224.8800048828125,224.8800048828125,631247600
2003-04-03,231.2100067138672,231.2100067138672,234.82000732421875,230.0500030517578,231.85000610351562,531365200
2003-04-04,227.52999877929688,227.52999877929688,232.02999877929688,226.02999877929688,231.91000366210938,516421400
2003-04-07,228.85000610351562,228.85000610351562,236.8800048828125,228.75999450683594,235.9499969482422,557090000
2003-04-08,226.5,226.5,229.10000610351562,225.16000366210938,229.0,430622200
2003-04-09,220.8699951171875,220.8699951171875,228.47999572753906,220.82000732421875,226.91000366210938,472644800
2003-04-10,222.4499969482422,222.4499969482422,223.13999938964844,219.61000061035156,221.5800018310547,381665400
2003-04-11,220.9600067138672,220.9600067138672,227.3800048828125,219.75,225.57000732421875,380244800
2003-04-14,226.02999877929688,226.02999877929688,226.27999877929688,220.33999633789062,221.25,345686400
2003-04-15,226.63999938964844,226.63999938964844,228.1199951171875,223.75999450683594,225.3800048828125,405413000
2003-04-16,230.50999450683594,230.50999450683594,234.86000061035156,230.11000061035156,231.25999450683594,580102600
2003-04-17,235.9199981689453,235.9199981689453,235.92999267578125,229.1199951171875,229.72999572753906,582726200
2003-04-21,235.25999450683594,235.25999450683594,237.13999938964844,233.1199951171875,236.00999450683594,411592400
2003-04-22,240.88999938964844,240.88999938964844,241.27000427246094,233.22000122070312,233.8699951171875,514537000
2003-04-23,241.94000244140625,241.94000244140625,243.16000366210938,239.11000061035156,240.8000030517578,531122400
2003-04-24,239.49000549316406,239.49000549316406,241.1999969482422,237.9600067138672,239.0399932861328,482747400
2003-04-25,234.17999267578125,234.17999267578125,238.25,233.4199981689453,238.13999938964844,467964800
2003-04-28,239.24000549316406,239.24000549316406,240.27999877929688,234.2899932861328,234.92999267578125,434617400
2003-04-29,241.86000061035156,241.86000061035156,244.1999969482422,239.05999755859375,240.69000244140625,516319000
2003-04-30,238.7100067138672,238.7100067138672,241.07000732421875,238.39999389648438,241.07000732421875,505414200
2003-05-01,240.3800048828125,240.3800048828125,241.6699981689453,236.6999969482422,238.72000122070312,432551200
2003-05-02,245.55999755859375,245.55999755859375,245.6199951171875,239.38999938964844,239.55999755859375,549899800
2003-05-05,245.63999938964844,245.63999938964844,249.3300018310547,245.5800018310547,246.27000427246094,585526400
2003-05-06,250.74000549316406,250.74000549316406,252.8000030517578,245.32000732421875,245.49000549316406,667578400
2003-05-07,247.19000244140625,247.19000244140625,250.9199981689453,246.22000122070312,248.80999755859375,583825200
2003-05-08,243.91000366210938,243.91000366210938,246.9499969482422,243.6199951171875,244.9600067138672,514420000
2003-05-09,250.38999938964844,250.38999938964844,250.5,246.41000366210938,246.41000366210938,511204200
2003-05-12,254.1199951171875,254.1199951171875,254.72000122070312,249.1999969482422,250.02999877929688,607555800
2003-05-13,253.6699981689453,253.6699981689453,255.2100067138672,251.75,252.44000244140625,549322800
2003-05-14,252.1999969482422,252.1999969482422,255.4199981689453,250.3800048828125,254.4499969482422,535551400
2003-05-15,255.5800018310547,255.5800018310547,256.739990234375,252.74000549316406,253.88999938964844,537251000
2003-05-16,253.1699981689453,253.1699981689453,255.17999267578125,251.77000427246094,254.58999633789062,507981600
2003-05-19,243.6699981689453,243.6699981689453,251.6199951171875,243.52999877929688,251.19000244140625,474766400
2003-05-20,243.4199981689453,243.4199981689453,246.27000427246094,241.6699981689453,244.52000427246094,468938400
2003-05-21,242.8000030517578,242.8000030517578,244.3699951171875,240.83999633789062,243.13999938964844,511230400
2003-05-22,244.97999572753906,244.97999572753906,246.1199951171875,242.5800018310547,243.39999389648438,341183800
2003-05-23,244.5,244.5,246.02000427246094,243.6300048828125,244.7899932861328,370799200
2003-05-27,252.52000427246094,252.52000427246094,253.0800018310547,243.25999450683594,243.80999755859375,514700400
2003-05-28,253.8699951171875,253.8699951171875,256.1700134277344,251.86000061035156,253.0,556610000
2003-05-29,256.2900085449219,256.2900085449219,259.7200012207031,253.57000732421875,254.11000061035156,759400400
2003-05-30,258.67999267578125,258.67999267578125,260.3500061035156,257.6199951171875,257.6199951171875,708190600
2003-06-02,257.55999755859375,257.55999755859375,263.3699951171875,256.7300109863281,261.55999755859375,636626800
2003-06-03,259.3399963378906,259.3399963378906,259.3900146484375,255.64999389648438,257.5299987792969,540484800
2003-06-04,265.1300048828125,265.1300048828125,266.3800048828125,259.3299865722656,259.7099914550781,615448600
2003-06-05,264.55999755859375,264.55999755859375,264.7099914550781,260.55999755859375,262.489990234375,685468000
2003-06-06,262.07000732421875,262.07000732421875,272.0799865722656,261.67999267578125,268.8299865722656,966055200
2003-06-09,259.2699890136719,259.2699890136719,262.20001220703125,257.4200134277344,261.25,514604800
2003-06-10,263.1499938964844,263.1499938964844,263.1700134277344,259.4700012207031,260.6300048828125,481728800
2003-06-11,264.5400085449219,264.5400085449219,265.17999267578125,259.1199951171875,262.1700134277344,559199600
2003-06-12,265.239990234375,265.239990234375,266.94000244140625,263.3699951171875,265.75,493435000
2003-06-13,259.70001220703125,259.70001220703125,266.6600036621094,258.9200134277344,265.95001220703125,495160800
2003-06-16,266.2900085449219,266.2900085449219,266.5299987792969,259.57000732421875,260.739990234375,486228200
2003-06-17,266.9100036621094,266.9100036621094,268.239990234375,264.1600036621094,267.6400146484375,489080400
2003-06-18,270.6300048828125,270.6300048828125,271.6300048828125,264.5,266.25,548604600
2003-06-19,267.8900146484375,267.8900146484375,273.04998779296875,267.7300109863281,270.9800109863281,546196000
2003-06-20,266.1099853515625,266.1099853515625,270.0799865722656,264.989990234375,269.9100036621094,624691400
2003-06-23,260.2799987792969,260.2799987792969,265.25,258.2699890136719,265.07000732421875,478093200
2003-06-24,258.3699951171875,258.3699951171875,261.6099853515625,257.1099853515625,259.1400146484375,503527600
2003-06-25,255.64999389648438,255.64999389648438,261.8399963378906,255.3800048828125,258.6000061035156,447645600
2003-06-26,261.17999267578125,261.17999267578125,261.80999755859375,256.4800109863281,257.010009765625,401296800
2003-06-27,259.25,259.25,264.4800109863281,258.32000732421875,261.6499938964844,390589600
2003-06-30,258.5199890136719,258.5199890136719,262.94000244140625,258.3399963378906,261.1600036621094,400574200
2003-07-01,262.5799865722656,262.5799865722656,263.0199890136719,254.85000610351562,258.2699890136719,459929200
2003-07-02,269.20001220703125,269.20001220703125,269.20001220703125,264.04998779296875,264.04998779296875,533530200
2003-07-03,265.30999755859375,265.30999755859375,269.67999267578125,264.8699951171875,267.2799987792969,257310800
2003-07-07,276.17999267578125,276.17999267578125,276.4800109863281,268.94000244140625,269.010009765625,531317000
2003-07-08,279.17999267578125,279.17999267578125,279.5400085449219,274.1499938964844,275.1400146484375,547357800
2003-07-09,279.5299987792969,279.5299987792969,282.2099914550781,277.1099853515625,278.8900146484375,625460000
2003-07-10,273.07000732421875,273.07000732421875,277.1000061035156,271.30999755859375,276.7200012207031,496921000
2003-07-11,276.4599914550781,276.4599914550781,278.1099853515625,273.75,273.75,386612200
2003-07-14,278.94000244140625,278.94000244140625,283.7099914550781,278.0299987792969,280.6300048828125,488088000
2003-07-15,279.3800048828125,279.3800048828125,282.010009765625,277.1600036621094,281.6099853515625,517191400
2003-07-16,278.80999755859375,278.80999755859375,282.6000061035156,276.19000244140625,282.42999267578125,617534600
2003-07-17,269.6000061035156,269.6000061035156,275.6600036621094,268.260009765625,275.5199890136719,553393800
2003-07-18,271.0799865722656,271.0799865722656,272.5400085449219,267.6300048828125,271.70001220703125,443305600
2003-07-21,265.3500061035156,265.3500061035156,270.510009765625,264.1700134277344,270.5,401324100
2003-07-22,270.44000244140625,270.44000244140625,271.4200134277344,266.95001220703125,267.5799865722656,546004400
2003-07-23,272.0,272.0,272.8699951171875,267.9100036621094,270.70001220703125,546785200
2003-07-24,267.6000061035156,267.6000061035156,275.5,267.44000244140625,274.4599914550781,504053400
2003-07-25,274.19000244140625,274.19000244140625,274.20001220703125,264.9800109863281,268.3399963378906,435091200
2003-07-28,273.2799987792969,273.2799987792969,275.3599853515625,272.3399963378906,274.6600036621094,374412600
2003-07-29,271.94000244140625,271.94000244140625,274.4100036621094,269.2200012207031,273.8299865722656,418877000
2003-07-30,269.7799987792969,269.7799987792969,272.6300048828125,269.3900146484375,272.3900146484375,350218000
2003-07-31,272.7900085449219,272.7900085449219,277.6400146484375,271.95001220703125,272.57000732421875,493557000
2003-08-01,271.67999267578125,271.67999267578125,273.239990234375,270.2799987792969,272.2799987792969,339455600
2003-08-04,272.29998779296875,272.29998779296875,273.6000061035156,267.4700012207031,271.7099914550781,0
