Date,Adj Close,Close,High,Low,Open,Volume
2000-12-21,227.66000366210938,227.66000366210938,227.66000366210938,227.66000366210938,227.66000366210938,0
2000-12-22,229.9499969482422,229.9499969482422,229.9499969482422,229.9499969482422,229.9499969482422,0
2000-12-26,227.85000610351562,227.85000610351562,227.85000610351562,227.85000610351562,227.85000610351562,0
2000-12-27,233.52000427246094,233.52000427246094,233.52000427246094,233.52000427246094,233.52000427246094,0
2000-12-28,236.67999267578125,236.67999267578125,236.67999267578125,236.67999267578125,236.67999267578125,0
2000-12-29,237.25,237.25,237.25,237.25,237.25,0
2001-01-02,234.47999572753906,234.47999572753906,234.47999572753906,234.47999572753906,234.47999572753906,0
2001-01-03,255.1999969482422,255.1999969482422,255.1999969482422,255.1999969482422,255.1999969482422,0
2001-01-04,260.489990234375,260.489990234375,260.489990234375,260.489990234375,260.489990234375,0
2001-01-05,251.89999389648438,251.89999389648438,251.89999389648438,251.89999389648438,251.89999389648438,0
2001-01-08,247.8699951171875,247.8699951171875,247.8699951171875,247.8699951171875,247.8699951171875,0
2001-01-09,248.27000427246094,248.27000427246094,248.27000427246094,248.27000427246094,248.27000427246094,0
2001-01-10,249.00999450683594,249.00999450683594,249.00999450683594,249.00999450683594,249.00999450683594,0
2001-01-11,253.25999450683594,253.25999450683594,253.25999450683594,253.25999450683594,253.25999450683594,0
2001-01-12,256.5299987792969,256.5299987792969,256.5299987792969,256.5299987792969,256.5299987792969,0
2001-01-16,260.82000732421875,260.82000732421875,260.82000732421875,260.82000732421875,260.82000732421875,0
2001-01-17,261.25,261.25,261.25,261.25,261.25,0
2001-01-18,259.5199890136719,259.5199890136719,259.5199890136719,259.5199890136719,259.5199890136719,0
2001-01-19,256.5400085449219,256.5400085449219,256.5400085449219,256.5400085449219,256.5400085449219,0
2001-01-22,259.760009765625,259.760009765625,259.760009765625,259.760009765625,259.760009765625,0
2001-01-23,262.19000244140625,262.19000244140625,262.19000244140625,262.19000244140625,262.19000244140625,0
2001-01-24,263.7900085449219,263.7900085449219,263.7900085449219,263.7900085449219,263.7900085449219,0
2001-01-25,264.8500061035156,264.8500061035156,264.8500061035156,264.8500061035156,264.8500061035156,0
2001-01-26,261.2200012207031,261.2200012207031,261.2200012207031,261.2200012207031,261.2200012207031,0
2001-01-29,265.82000732421875,265.82000732421875,265.82000732421875,265.82000732421875,265.82000732421875,0
2001-01-30,266.2699890136719,266.2699890136719,266.2699890136719,266.2699890136719,266.2699890136719,0
2001-01-31,269.2799987792969,269.2799987792969,269.2799987792969,269.2799987792969,269.2799987792969,0
2001-02-01,267.7099914550781,267.7099914550781,267.7099914550781,267.7099914550781,267.7099914550781,0
2001-02-02,261.42999267578125,261.42999267578125,261.42999267578125,261.42999267578125,261.42999267578125,0
2001-02-05,261.7300109863281,261.7300109863281,261.7300109863281,261.7300109863281,261.7300109863281,0
2001-02-06,261.0799865722656,261.0799865722656,261.0799865722656,261.0799865722656,261.0799865722656,0
2001-02-07,261.19000244140625,261.19000244140625,261.19000244140625,261.19000244140625,261.19000244140625,0
2001-02-08,257.5400085449219,257.5400085449219,257.5400085449219,257.5400085449219,257.5400085449219,0
2001-02-09,252.89999389648438,252.89999389648438,252.89999389648438,252.89999389648438,252.89999389648438,0
2001-02-12,258.57000732421875,258.57000732421875,258.57000732421875,258.57000732421875,258.57000732421875,0
2001-02-13,260.6700134277344,260.6700134277344,260.6700134277344,260.6700134277344,260.6700134277344,0
2001-02-14,259.260009765625,259.260009765625,259.260009765625,259.260009765625,259.260009765625,0
2001-02-15,260.5299987792969,260.5299987792969,260.5299987792969,260.5299987792969,260.5299987792969,0
2001-02-16,257.25,257.25,257.25,257.25,257.25,0
2001-02-20,256.4100036621094,256.4100036621094,256.4100036621094,256.4100036621094,256.4100036621094,0
2001-02-21,249.30999755859375,249.30999755859375,249.30999755859375,249.30999755859375,249.30999755859375,0
2001-02-22,247.1699981689453,247.1699981689453,247.1699981689453,247.1699981689453,247.1699981689453,0
2001-02-23,245.85000610351562,245.85000610351562,245.85000610351562,245.85000610351562,245.85000610351562,0
2001-02-26,253.66000366210938,253.66000366210938,253.66000366210938,253.66000366210938,253.66000366210938,0
2001-02-27,252.72000122070312,252.72000122070312,252.72000122070312,252.72000122070312,252.72000122070312,0
2001-02-28,248.38999938964844,248.38999938964844,248.38999938964844,248.38999938964844,248.38999938964844,0
2001-03-01,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,244.8800048828125,0
2001-03-02,243.5800018310547,243.5800018310547,243.5800018310547,243.5800018310547,243.5800018310547,0
2001-03-05,244.19000244140625,244.19000244140625,244.19000244140625,244.19000244140625,244.19000244140625,0
2001-03-06,249.5500030517578,249.5500030517578,249.5500030517578,249.5500030517578,249.5500030517578,0
2001-03-07,252.25,252.25,252.25,252.25,252.25,0
2001-03-08,254.30999755859375,254.30999755859375,254.30999755859375,254.30999755859375,254.30999755859375,0
2001-03-09,250.83999633789062,250.83999633789062,250.83999633789062,250.83999633789062,250.83999633789062,0
2001-03-12,238.3000030517578,238.3000030517578,238.3000030517578,238.3000030517578,238.3000030517578,0
2001-03-13,239.3300018310547,239.3300018310547,239.3300018310547,239.3300018310547,239.3300018310547,0
2001-03-14,234.47000122070312,234.47000122070312,234.47000122070312,234.47000122070312,234.47000122070312,0
2001-03-15,238.25,238.25,238.25,238.25,238.25,0
2001-03-16,233.5399932861328,233.5399932861328,233.5399932861328,233.5399932861328,233.5399932861328,0
2001-03-19,236.69000244140625,236.69000244140625,236.69000244140625,236.69000244140625,236.69000244140625,0
2001-03-20,233.91000366210938,233.91000366210938,233.91000366210938,233.91000366210938,233.91000366210938,0
2001-03-21,230.33999633789062,230.33999633789062,230.33999633789062,230.33999633789062,230.33999633789062,0
2001-03-22,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,224.4499969482422,0
2001-03-23,228.10000610351562,228.10000610351562,228.10000610351562,228.10000610351562,228.10000610351562,0
2001-03-26,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,233.75999450683594,0
2001-03-27,239.8000030517578,239.8000030517578,239.8000030517578,239.8000030517578,239.8000030517578,0
2001-03-28,235.05999755859375,235.05999755859375,235.05999755859375,235.05999755859375,235.05999755859375,0
2001-03-29,236.39999389648438,236.39999389648438,236.39999389648438,236.39999389648438,236.39999389648438,0
2001-03-30,236.77000427246094,236.77000427246094,236.77000427246094,236.77000427246094,236.77000427246094,0
2001-04-02,233.30999755859375,233.30999755859375,233.30999755859375,233.30999755859375,233.30999755859375,0
2001-04-03,224.7899932861328,224.7899932861328,224.7899932861328,224.7899932861328,224.7899932861328,0
2001-04-04,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,0
2001-04-05,236.5399932861328,236.5399932861328,236.5399932861328,236.5399932861328,236.5399932861328,0
2001-04-06,235.22000122070312,235.22000122070312,235.22000122070312,235.22000122070312,235.22000122070312,0
2001-04-09,234.9499969482422,234.9499969482422,234.9499969482422,234.9499969482422,234.9499969482422,0
2001-04-10,238.47000122070312,238.47000122070312,238.47000122070312,238.47000122070312,238.47000122070312,0
2001-04-11,237.02000427246094,237.02000427246094,237.02000427246094,237.02000427246094,237.02000427246094,0
2001-04-12,238.16000366210938,238.16000366210938,238.16000366210938,238.16000366210938,238.16000366210938,0
2001-04-16,238.33999633789062,238.33999633789062,238.33999633789062,238.33999633789062,238.33999633789062,0
2001-04-17,240.25,240.25,240.25,240.25,240.25,0
2001-04-18,257.75,257.75,257.75,257.75,257.75,0
2001-04-19,258.7900085449219,258.7900085449219,258.7900085449219,258.7900085449219,258.7900085449219,0
2001-04-20,256.0199890136719,256.0199890136719,256.0199890136719,256.0199890136719,256.0199890136719,0
2001-04-23,253.57000732421875,253.57000732421875,253.57000732421875,253.57000732421875,253.57000732421875,0
2001-04-24,248.19000244140625,248.19000244140625,248.19000244140625,248.19000244140625,248.19000244140625,0
2001-04-25,252.72000122070312,252.72000122070312,252.72000122070312,252.72000122070312,252.72000122070312,0
2001-04-26,255.66000366210938,255.66000366210938,255.66000366210938,255.66000366210938,255.66000366210938,0
2001-04-27,258.7699890136719,258.7699890136719,258.7699890136719,258.7699890136719,258.7699890136719,0
2001-04-30,257.0299987792969,257.0299987792969,257.0299987792969,257.0299987792969,257.0299987792969,0
2001-05-01,262.25,262.25,262.25,262.25,262.25,0
2001-05-02,262.55999755859375,262.55999755859375,262.55999755859375,262.55999755859375,262.55999755859375,0
2001-05-03,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,259.3800048828125,0
2001-05-04,261.82000732421875,261.82000732421875,261.82000732421875,261.82000732421875,261.82000732421875,0
2001-05-07,260.3800048828125,260.3800048828125,260.3800048828125,260.3800048828125,260.3800048828125,0
2001-05-08,259.29998779296875,259.29998779296875,259.29998779296875,259.29998779296875,259.29998779296875,0
2001-05-09,257.7699890136719,257.7699890136719,257.7699890136719,257.7699890136719,257.7699890136719,0
2001-05-10,263.4599914550781,263.4599914550781,263.4599914550781,263.4599914550781,263.4599914550781,0
2001-05-11,263.2799987792969,263.2799987792969,263.2799987792969,263.2799987792969,263.2799987792969,0
2001-05-14,263.3399963378906,263.3399963378906,263.3399963378906,263.3399963378906,263.3399963378906,0
2001-05-15,260.989990234375,260.989990234375,260.989990234375,260.989990234375,260.989990234375,0
2001-05-16,266.54998779296875,266.54998779296875,266.54998779296875,266.54998779296875,266.54998779296875,0
2001-05-17,270.1199951171875,270.1199951171875,270.1199951171875,270.1199951171875,270.1199951171875,0
2001-05-18,270.9200134277344,270.9200134277344,270.9200134277344,270.9200134277344,270.9200134277344,0
2001-05-21,277.17999267578125,277.17999267578125,277.17999267578125,277.17999267578125,277.17999267578125,0
2001-05-22,276.94000244140625,276.94000244140625,276.94000244140625,276.94000244140625,276.94000244140625,0
2001-05-23,271.7900085449219,271.7900085449219,271.7900085449219,271.7900085449219,271.7900085449219,0
2001-05-24,272.5799865722656,272.5799865722656,272.5799865722656,272.5799865722656,272.5799865722656,0
2001-05-25,268.8299865722656,268.8299865722656,268.8299865722656,268.8299865722656,268.8299865722656,0
2001-05-29,265.5299987792969,265.5299987792969,265.5299987792969,265.5299987792969,265.5299987792969,0
2001-05-30,262.7699890136719,262.7699890136719,262.7699890136719,262.7699890136719,262.7699890136719,0
2001-05-31,264.0799865722656,264.0799865722656,264.0799865722656,264.0799865722656,264.0799865722656,0
2001-06-01,264.42999267578125,264.42999267578125,264.42999267578125,264.42999267578125,264.42999267578125,0
2001-06-04,263.2900085449219,263.2900085449219,263.2900085449219,263.2900085449219,263.2900085449219,0
2001-06-05,266.2099914550781,266.2099914550781,266.2099914550781,266.2099914550781,266.2099914550781,0
2001-06-06,264.0799865722656,264.0799865722656,264.0799865722656,264.0799865722656,264.0799865722656,0
2001-06-07,265.4200134277344,265.4200134277344,265.4200134277344,265.4200134277344,265.4200134277344,0
2001-06-08,263.9800109863281,263.9800109863281,263.9800109863281,263.9800109863281,263.9800109863281,0
2001-06-11,262.9100036621094,262.9100036621094,262.9100036621094,262.9100036621094,262.9100036621094,0
2001-06-12,263.4700012207031,263.4700012207031,263.4700012207031,263.4700012207031,263.4700012207031,0
2001-06-13,261.82000732421875,261.82000732421875,261.82000732421875,261.82000732421875,261.82000732421875,0
2001-06-14,257.42999267578125,257.42999267578125,257.42999267578125,257.42999267578125,257.42999267578125,0
2001-06-15,255.13999938964844,255.13999938964844,255.13999938964844,255.13999938964844,255.13999938964844,0
2001-06-18,254.5500030517578,254.5500030517578,254.5500030517578,254.5500030517578,254.5500030517578,0
2001-06-19,255.8800048828125,255.8800048828125,255.8800048828125,255.8800048828125,255.8800048828125,0
2001-06-20,261.0899963378906,261.0899963378906,261.0899963378906,261.0899963378906,261.0899963378906,0
2001-06-21,267.0299987792969,267.0299987792969,267.0299987792969,267.0299987792969,267.0299987792969,0
2001-06-22,262.8299865722656,262.8299865722656,262.8299865722656,262.8299865722656,262.8299865722656,0
2001-06-25,260.2200012207031,260.2200012207031,260.2200012207031,260.2200012207031,260.2200012207031,0
2001-06-26,257.9100036621094,257.9100036621094,257.9100036621094,257.9100036621094,257.9100036621094,0
2001-06-27,256.79998779296875,256.79998779296875,256.79998779296875,256.79998779296875,256.79998779296875,0
2001-06-28,259.489990234375,259.489990234375,259.489990234375,259.489990234375,259.489990234375,0
2001-06-29,259.9800109863281,259.9800109863281,259.9800109863281,259.9800109863281,259.9800109863281,0
2001-07-02,262.5400085449219,262.5400085449219,262.5400085449219,262.5400085449219,262.5400085449219,0
2001-07-03,261.92999267578125,261.92999267578125,261.92999267578125,261.92999267578125,261.92999267578125,0
2001-07-05,257.510009765625,257.510009765625,257.510009765625,257.510009765625,257.510009765625,0
2001-07-06,250.77999877929688,250.77999877929688,250.77999877929688,250.77999877929688,250.77999877929688,0
2001-07-09,252.14999389648438,252.14999389648438,252.14999389648438,252.14999389648438,252.14999389648438,0
2001-07-10,249.3800048828125,249.3800048828125,249.3800048828125,249.3800048828125,249.3800048828125,0
2001-07-11,250.47000122070312,250.47000122070312,250.47000122070312,250.47000122070312,250.47000122070312,0
2001-07-12,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,258.6400146484375,0
2001-07-13,260.94000244140625,260.94000244140625,260.94000244140625,260.94000244140625,260.94000244140625,0
2001-07-16,260.8900146484375,260.8900146484375,260.8900146484375,260.8900146484375,260.8900146484375,0
2001-07-17,262.29998779296875,262.29998779296875,262.29998779296875,262.29998779296875,262.29998779296875,0
2001-07-18,257.30999755859375,257.30999755859375,257.30999755859375,257.30999755859375,257.30999755859375,0
2001-07-19,257.1300048828125,257.1300048828125,257.1300048828125,257.1300048828125,257.1300048828125,0
2001-07-20,257.9800109863281,257.9800109863281,257.9800109863281,257.9800109863281,257.9800109863281,0
2001-07-23,252.97999572753906,252.97999572753906,252.97999572753906,252.97999572753906,252.97999572753906,0
2001-07-24,250.3699951171875,250.3699951171875,250.3699951171875,250.3699951171875,250.3699951171875,0
2001-07-25,255.63999938964844,255.63999938964844,255.63999938964844,255.63999938964844,255.63999938964844,0
2001-07-26,259.4200134277344,259.4200134277344,259.4200134277344,259.4200134277344,259.4200134277344,0
2001-07-27,259.239990234375,259.239990234375,259.239990234375,259.239990234375,259.239990234375,0
2001-07-30,259.70001220703125,259.70001220703125,259.70001220703125,259.70001220703125,259.70001220703125,0
2001-07-31,260.7300109863281,260.7300109863281,260.7300109863281,260.7300109863281,260.7300109863281,0
2001-08-01,260.1700134277344,260.1700134277344,260.1700134277344,260.1700134277344,260.1700134277344,0
2001-08-02,263.010009765625,263.010009765625,263.010009765625,263.010009765625,263.010009765625,0
2001-08-03,261.20001220703125,261.20001220703125,261.20001220703125,261.20001220703125,261.20001220703125,0
2001-08-06,257.54998779296875,257.54998779296875,257.54998779296875,257.54998779296875,257.54998779296875,0
2001-08-07,258.8900146484375,258.8900146484375,258.8900146484375,258.8900146484375,258.8900146484375,0
2001-08-08,255.66000366210938,255.66000366210938,255.66000366210938,255.66000366210938,255.66000366210938,0
2001-08-09,254.6300048828125,254.6300048828125,254.6300048828125,254.6300048828125,254.6300048828125,0
2001-08-10,254.19000244140625,254.19000244140625,254.19000244140625,254.19000244140625,254.19000244140625,0
2001-08-13,251.24000549316406,251.24000549316406,251.24000549316406,251.24000549316406,251.24000549316406,0
2001-08-14,248.39999389648438,248.39999389648438,248.39999389648438,248.39999389648438,248.39999389648438,0
2001-08-15,246.10000610351562,246.10000610351562,246.10000610351562,246.10000610351562,246.10000610351562,0
2001-08-16,246.91000366210938,246.91000366210938,246.91000366210938,246.91000366210938,246.91000366210938,0
2001-08-17,242.7899932861328,242.7899932861328,242.7899932861328,242.7899932861328,242.7899932861328,0
2001-08-20,244.82000732421875,244.82000732421875,244.82000732421875,244.82000732421875,244.82000732421875,0
2001-08-21,241.0800018310547,241.0800018310547,241.0800018310547,241.0800018310547,241.0800018310547,0
2001-08-22,241.6300048828125,241.6300048828125,241.6300048828125,241.6300048828125,241.6300048828125,0
2001-08-23,240.75,240.75,240.75,240.75,240.75,0
2001-08-24,246.83999633789062,246.83999633789062,246.83999633789062,246.83999633789062,246.83999633789062,0
2001-08-27,245.02000427246094,245.02000427246094,245.02000427246094,245.02000427246094,245.02000427246094,0
2001-08-28,241.3699951171875,241.3699951171875,241.3699951171875,241.3699951171875,241.3699951171875,0
2001-08-29,237.1300048828125,237.1300048828125,237.1300048828125,237.1300048828125,237.1300048828125,0
2001-08-30,229.94000244140625,229.94000244140625,229.94000244140625,229.94000244140625,229.94000244140625,0
2001-08-31,233.02000427246094,233.02000427246094,233.02000427246094,233.02000427246094,233.02000427246094,0
2001-09-04,234.9199981689453,234.9199981689453,234.9199981689453,234.9199981689453,234.9199981689453,0
2001-09-05,232.89999389648438,232.89999389648438,232.89999389648438,232.89999389648438,232.89999389648438,0
2001-09-06,224.97000122070312,224.97000122070312,224.97000122070312,224.97000122070312,224.97000122070312,0
2001-09-07,215.66000366210938,215.66000366210938,215.66000366210938,215.66000366210938,215.66000366210938,0
2001-09-10,215.97000122070312,215.97000122070312,215.97000122070312,215.97000122070312,215.97000122070312,0
2001-09-17,194.77999877929688,194.77999877929688,194.77999877929688,194.77999877929688,194.77999877929688,0
2001-09-18,195.61000061035156,195.61000061035156,195.61000061035156,195.61000061035156,195.61000061035156,0
2001-09-19,193.82000732421875,193.82000732421875,193.82000732421875,193.82000732421875,193.82000732421875,0
2001-09-20,185.6999969482422,185.6999969482422,185.6999969482422,185.6999969482422,185.6999969482422,0
2001-09-21,185.75,185.75,185.75,185.75,185.75,0
2001-09-24,196.89999389648438,196.89999389648438,196.89999389648438,196.89999389648438,196.89999389648438,0
2001-09-25,197.85000610351562,197.85000610351562,197.85000610351562,197.85000610351562,197.85000610351562,0
2001-09-26,196.8300018310547,196.8300018310547,196.8300018310547,196.8300018310547,196.8300018310547,0
2001-09-27,198.4199981689453,198.4199981689453,198.4199981689453,198.4199981689453,198.4199981689453,0
2001-09-28,203.44000244140625,203.44000244140625,203.44000244140625,203.44000244140625,203.44000244140625,0
2001-10-01,201.66000366210938,201.66000366210938,201.66000366210938,201.66000366210938,201.66000366210938,0
2001-10-02,206.55999755859375,206.55999755859375,206.55999755859375,206.55999755859375,206.55999755859375,0
2001-10-03,214.00999450683594,214.00999450683594,214.00999450683594,214.00999450683594,214.00999450683594,0
2001-10-04,210.8699951171875,210.8699951171875,210.8699951171875,210.8699951171875,210.8699951171875,0
2001-10-05,211.52000427246094,211.52000427246094,211.52000427246094,211.52000427246094,211.52000427246094,0
2001-10-08,206.02999877929688,206.02999877929688,206.02999877929688,206.02999877929688,206.02999877929688,0
2001-10-09,205.8300018310547,205.8300018310547,205.8300018310547,205.8300018310547,205.8300018310547,0
2001-10-10,212.24000549316406,212.24000549316406,212.24000549316406,212.24000549316406,212.24000549316406,0
2001-10-11,219.5500030517578,219.5500030517578,219.5500030517578,219.5500030517578,219.5500030517578,0
2001-10-12,216.72999572753906,216.72999572753906,216.72999572753906,216.72999572753906,216.72999572753906,0
2001-10-15,216.6699981689453,216.6699981689453,216.6699981689453,216.6699981689453,216.6699981689453,0
2001-10-16,217.8800048828125,217.8800048828125,217.8800048828125,217.8800048828125,217.8800048828125,0
2001-10-17,210.91000366210938,210.91000366210938,210.91000366210938,210.91000366210938,210.91000366210938,0
2001-10-18,208.8699951171875,208.8699951171875,208.8699951171875,208.8699951171875,208.8699951171875,0
2001-10-19,211.88999938964844,211.88999938964844,211.88999938964844,211.88999938964844,211.88999938964844,0
2001-10-22,213.6199951171875,213.6199951171875,213.6199951171875,213.6199951171875,213.6199951171875,0
2001-10-23,215.25,215.25,215.25,215.25,215.25,0
2001-10-24,213.39999389648438,213.39999389648438,213.39999389648438,213.39999389648438,213.39999389648438,0
2001-10-25,215.8699951171875,215.8699951171875,215.8699951171875,215.8699951171875,215.8699951171875,0
2001-10-26,217.4600067138672,217.4600067138672,217.4600067138672,217.4600067138672,217.4600067138672,0
2001-10-29,210.25999450683594,210.25999450683594,210.25999450683594,210.25999450683594,210.25999450683594,0
2001-10-30,205.47000122070312,205.47000122070312,205.47000122070312,205.47000122070312,205.47000122070312,0
2001-10-31,208.07000732421875,208.07000732421875,208.07000732421875,208.07000732421875,208.07000732421875,0
2001-11-01,213.02999877929688,213.02999877929688,213.02999877929688,213.02999877929688,213.02999877929688,0
2001-11-02,215.47000122070312,215.47000122070312,215.47000122070312,215.47000122070312,215.47000122070312,0
2001-11-05,220.2100067138672,220.2100067138672,220.2100067138672,220.2100067138672,220.2100067138672,0
2001-11-06,224.7100067138672,224.7100067138672,224.7100067138672,224.7100067138672,224.7100067138672,0
2001-11-07,222.27999877929688,222.27999877929688,222.27999877929688,222.27999877929688,222.27999877929688,0
2001-11-08,225.22999572753906,225.22999572753906,225.22999572753906,225.22999572753906,225.22999572753906,0
2001-11-09,226.13999938964844,226.13999938964844,226.13999938964844,226.13999938964844,226.13999938964844,0
2001-11-12,225.33999633789062,225.33999633789062,225.33999633789062,225.33999633789062,225.33999633789062,0
2001-11-13,231.74000549316406,231.74000549316406,231.74000549316406,231.74000549316406,231.74000549316406,0
2001-11-14,236.14999389648438,236.14999389648438,236.14999389648438,236.14999389648438,236.14999389648438,0
2001-11-15,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,0
2001-11-16,235.36000061035156,235.36000061035156,235.36000061035156,235.36000061035156,235.36000061035156,0
2001-11-19,240.38999938964844,240.38999938964844,240.38999938964844,240.38999938964844,240.38999938964844,0
2001-11-20,236.97999572753906,236.97999572753906,236.97999572753906,236.97999572753906,236.97999572753906,0
2001-11-21,234.5800018310547,234.5800018310547,234.5800018310547,234.5800018310547,234.5800018310547,0
2001-11-23,237.74000549316406,237.74000549316406,237.74000549316406,237.74000549316406,237.74000549316406,0
2001-11-26,239.66000366210938,239.66000366210938,239.66000366210938,239.66000366210938,239.66000366210938,0
2001-11-27,236.6199951171875,236.6199951171875,236.6199951171875,236.6199951171875,236.6199951171875,0
2001-11-28,233.4199981689453,233.4199981689453,233.4199981689453,233.4199981689453,233.4199981689453,0
2001-11-29,233.58999633789062,233.58999633789062,233.58999633789062,233.58999633789062,233.58999633789062,0
2001-11-30,236.22000122070312,236.22000122070312,236.22000122070312,236.22000122070312,236.22000122070312,0
2001-12-03,232.8000030517578,232.8000030517578,232.8000030517578,232.8000030517578,232.8000030517578,0
2001-12-04,236.33999633789062,236.33999633789062,236.33999633789062,236.33999633789062,236.33999633789062,0
2001-12-05,245.13999938964844,245.13999938964844,245.32000732421875,236.30999755859375,236.30999755859375,237892800
2001-12-06,244.02999877929688,244.02999877929688,245.05999755859375,242.2100067138672,245.05999755859375,207734000
2001-12-07,240.1999969482422,240.1999969482422,243.92999267578125,239.08999633789062,243.92999267578125,147065900
2001-12-10,233.69000244140625,233.69000244140625,240.2100067138672,233.69000244140625,240.16000366210938,157405200
2001-12-11,234.49000549316406,234.49000549316406,236.63999938964844,233.5399932861328,234.27999877929688,162893200
2001-12-12,235.08999633789062,235.08999633789062,236.7899932861328,234.02000427246094,234.89999389648438,153807200
2001-12-13,233.13999938964844,233.13999938964844,234.85000610351562,231.5800018310547,234.85000610351562,151185900
2001-12-14,234.35000610351562,234.35000610351562,235.52999877929688,232.0399932861328,233.22999572753906,161322800
2001-12-17,236.8000030517578,236.8000030517578,236.82000732421875,233.89999389648438,234.3300018310547,164116000
2001-12-18,237.27999877929688,237.27999877929688,239.27000427246094,236.3000030517578,236.8300018310547,162150400
2001-12-19,238.3699951171875,238.3699951171875,238.94000244140625,234.94000244140625,236.8800048828125,163175100
2001-12-20,236.97999572753906,236.97999572753906,240.44000244140625,236.97999572753906,237.77000427246094,203396900
2001-12-21,239.02000427246094,239.02000427246094,239.19000244140625,236.9499969482422,237.0500030517578,225088800
2001-12-24,238.77000427246094,238.77000427246094,239.8000030517578,238.77000427246094,239.08999633789062,52704700
2001-12-26,240.47000122070312,240.47000122070312,242.0,238.77000427246094,238.80999755859375,108453800
2001-12-27,242.82000732421875,242.82000732421875,243.1300048828125,240.4499969482422,240.58999633789062,111799500
2001-12-28,244.8300018310547,244.8300018310547,245.36000061035156,242.8800048828125,242.8800048828125,113594300
2001-12-31,241.8800048828125,241.8800048828125,244.91000366210938,241.8699951171875,244.57000732421875,114720800
2002-01-02,241.41000366210938,241.41000366210938,242.19000244140625,238.25999450683594,241.85000610351562,168550400
2002-01-03,241.5500030517578,241.5500030517578,242.1999969482422,239.82000732421875,241.41000366210938,195968000
2002-01-04,244.7100067138672,244.7100067138672,244.83999633789062,241.6999969482422,241.72000122070312,240143500
2002-01-07,245.5,245.5,247.24000549316406,244.58999633789062,244.58999633789062,195480800
2002-01-08,245.0,245.0,246.42999267578125,244.13999938964844,245.47999572753906,177332000
2002-01-09,241.47000122070312,241.47000122070312,246.02000427246094,241.1199951171875,244.5800018310547,175902400
2002-01-10,242.0800018310547,242.0800018310547,243.0800018310547,240.33999633789062,241.35000610351562,192624400
2002-01-11,238.58999633789062,238.58999633789062,242.1199951171875,238.50999450683594,241.8699951171875,188823300
2002-01-14,236.41000366210938,236.41000366210938,238.63999938964844,236.41000366210938,238.5500030517578,159985700
2002-01-15,237.88999938964844,237.88999938964844,238.52000427246094,236.02999877929688,236.44000244140625,202282000
2002-01-16,234.00999450683594,234.00999450683594,237.85000610351562,233.9600067138672,237.85000610351562,280814900
2002-01-17,235.83999633789062,235.83999633789062,235.97000122070312,233.02999877929688,234.10000610351562,161270000
2002-01-18,234.4499969482422,234.4499969482422,235.94000244140625,233.6199951171875,235.55999755859375,145800100
2002-01-22,234.19000244140625,234.19000244140625,236.8300018310547,233.7899932861328,234.5,152669600
2002-01-23,237.47000122070312,237.47000122070312,237.83999633789062,233.52999877929688,234.4600067138672,195698400
2002-01-24,237.14999389648438,237.14999389648438,239.60000610351562,236.92999267578125,237.5,211339000
2002-01-25,235.08999633789062,235.08999633789062,237.1999969482422,234.6199951171875,237.1300048828125,199517700
2002-01-28,237.57000732421875,237.57000732421875,237.64999389648438,235.36000061035156,235.36000061035156,151111600
2002-01-29,233.0399932861328,233.0399932861328,239.83999633789062,232.75,237.57000732421875,180636300
2002-01-30,237.02999877929688,237.02999877929688,237.16000366210938,229.44000244140625,233.02999877929688,233905400
2002-01-31,239.72000122070312,239.72000122070312,239.72000122070312,236.14999389648438,236.97999572753906,179646500
2002-02-01,237.08999633789062,237.08999633789062,239.8699951171875,236.36000061035156,239.5800018310547,204757700
2002-02-04,232.24000549316406,232.24000549316406,237.1300048828125,231.6999969482422,237.10000610351562,171607600
2002-02-05,231.72000122070312,231.72000122070312,233.8800048828125,230.75999450683594,232.27000427246094,186591300
2002-02-06,230.91000366210938,230.91000366210938,233.10000610351562,229.97000122070312,231.6999969482422,199352700
2002-02-07,232.17999267578125,232.17999267578125,234.52999877929688,231.13999938964844,231.13999938964844,200774000
2002-02-08,236.80999755859375,236.80999755859375,236.85000610351562,231.88999938964844,232.1300048828125,185549900
2002-02-11,241.3000030517578,241.3000030517578,241.5,236.3800048828125,236.58999633789062,155280400
2002-02-12,240.22999572753906,240.22999572753906,241.30999755859375,239.14999389648438,241.1300048828125,134658800
2002-02-13,243.17999267578125,243.17999267578125,245.1699981689453,240.3000030517578,240.3000030517578,171956300
2002-02-14,243.67999267578125,243.67999267578125,245.36000061035156,242.41000366210938,243.3000030517578,151482400
2002-02-15,240.27999877929688,240.27999877929688,244.0,239.80999755859375,243.91000366210938,160103800
2002-02-19,236.07000732421875,236.07000732421875,240.3800048828125,235.94000244140625,240.0500030517578,160838300
2002-02-20,239.69000244140625,239.69000244140625,239.85000610351562,234.57000732421875,236.22999572753906,209925500
2002-02-21,237.14999389648438,237.14999389648438,240.9199981689453,236.49000549316406,239.6199951171875,183389500
